"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","47","NA","0","0","0","0","0","0","0","63","63","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","47","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","","l","16661","NA","NA","39403","16661","2","795","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","1","odd","legacy","223054","NA","104917","NA","NA","3170","NA","3183","88255","223054","224999","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","48","NA","0","0","0","0","0","0","0","64","64","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","48","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","","l","16661","NA","NA","39403","16661","2","1122","legacy","large","1024","2","48000","-16","experiment","4_9_add_FI.jpg","1","odd","legacy","225020","NA","104917","NA","NA","3170","NA","3183","88255","225020","227315","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","49","NA","0","0","0","0","0","0","0","65","65","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","49","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","","l","16661","NA","NA","39403","16661","2","651","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FI.jpg","1","odd","legacy","227335","NA","104917","NA","NA","3170","NA","3183","88255","227335","229980","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","50","NA","0","0","0","0","0","0","0","66","66","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","50","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","","l","16661","NA","NA","39403","16661","2","1458","legacy","small","1024","2","48000","-16","experiment","3_6_add_FI.jpg","1","odd","legacy","230023","NA","104917","NA","NA","3170","NA","3183","88255","230023","232653","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","51","NA","0","0","0","0","0","0","0","67","67","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","51","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","","l","16661","NA","NA","39403","16661","2","1388","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FI.jpg","1","odd","legacy","232679","NA","104917","NA","NA","3170","NA","3183","88255","232679","236235","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","52","NA","0","0","0","0","0","0","0","68","68","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","52","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","","l","16661","NA","NA","39403","16661","2","1069","legacy","small","1024","2","48000","-16","experiment","2_7_add_FNI.jpg","1","odd","legacy","236274","NA","104917","NA","NA","3170","NA","3183","88255","236274","238326","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","53","NA","0","0","0","0","0","0","0","69","69","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","53","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","","l","16661","NA","NA","39403","16661","2","1521","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FNI.jpg","1","odd","legacy","238346","NA","104917","NA","NA","3170","NA","3183","88255","238346","241863","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","54","NA","0","0","0","0","0","0","0","70","70","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","54","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","","l","16661","NA","NA","39403","16661","2","925","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","1","odd","legacy","241901","NA","104917","NA","NA","3170","NA","3183","88255","241902","243809","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","55","NA","0","0","0","0","0","0","0","71","71","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","55","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","","l","16661","NA","NA","39403","16661","2","2091","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","1","odd","legacy","243824","NA","104917","NA","NA","3170","NA","3183","88255","243824","246911","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","56","NA","0","0","0","0","0","0","0","72","72","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","56","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","","l","16661","NA","NA","39403","16661","2","764","legacy","large","1024","2","48000","-16","experiment","8_4_add_FI.jpg","1","odd","legacy","246939","NA","104917","NA","NA","3170","NA","3183","88255","246939","249857","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","57","NA","0","0","0","0","0","0","0","73","73","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","57","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","","l","16661","NA","NA","39403","16661","2","1543","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FNI.jpg","1","odd","legacy","249897","NA","104917","NA","NA","3170","NA","3183","88255","249897","252443","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","58","NA","0","0","0","0","0","0","0","74","74","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","58","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","","l","16661","NA","NA","39403","16661","2","2880","legacy","small","1024","2","48000","-16","experiment","3_6_add_FI.jpg","1","odd","legacy","252468","NA","104917","NA","NA","3170","NA","3183","88255","252468","256323","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","59","NA","0","0","0","0","0","0","0","75","75","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","59","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","","l","16661","NA","NA","39403","16661","2","1070","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","1","odd","legacy","256343","NA","104917","NA","NA","3170","NA","3183","88255","256343","258406","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","60","NA","0","0","0","0","0","0","0","76","76","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","60","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","","l","16661","NA","NA","39403","16661","2","1349","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","1","odd","legacy","258426","NA","104917","NA","NA","3170","NA","3183","88255","258426","260753","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","61","NA","0","0","0","0","0","0","0","77","77","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","61","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","","l","16661","NA","NA","39403","16661","2","1368","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","1","odd","legacy","260774","NA","104917","NA","NA","3170","NA","3183","88255","260774","263289","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","62","NA","0","0","0","0","0","0","0","78","78","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","62","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","","l","16661","NA","NA","39403","16661","2","1287","legacy","large","1024","2","48000","-16","experiment","9_7_add_FNI.jpg","1","odd","legacy","263316","NA","104917","NA","NA","3170","NA","3183","88255","263316","265599","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","63","NA","0","0","0","0","0","0","0","79","79","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","63","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","","l","16661","NA","NA","39403","16661","2","1669","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FNI.jpg","1","odd","legacy","265622","NA","104917","NA","NA","3170","NA","3183","88255","265622","268267","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","64","NA","0","0","0","0","0","0","0","80","80","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","64","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","","l","16661","NA","NA","39403","16661","2","795","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FNI.jpg","1","odd","legacy","268289","NA","104917","NA","NA","3170","NA","3183","88255","268289","270237","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","65","NA","0","0","0","0","0","0","0","81","81","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","65","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","","l","16661","NA","NA","39403","16661","2","694","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","1","odd","legacy","270267","NA","104917","NA","NA","3170","NA","3183","88255","270267","271944","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","66","NA","0","0","0","0","0","0","0","82","82","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","66","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","","l","16661","NA","NA","39403","16661","2","846","legacy","large","1024","2","48000","-16","experiment","8_4_add_FNI.jpg","1","odd","legacy","271974","NA","104917","NA","NA","3170","NA","3183","88255","271974","273964","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","67","NA","0","0","0","0","0","0","0","83","83","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","67","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","","l","16661","NA","NA","39403","16661","2","1349","legacy","large","1024","2","48000","-16","experiment","6_8_add_FNI.jpg","1","odd","legacy","273987","NA","104917","NA","NA","3170","NA","3183","88255","273987","276335","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","68","NA","0","0","0","0","0","0","0","84","84","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","68","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","","l","16661","NA","NA","39403","16661","2","950","legacy","small","1024","2","48000","-16","experiment","3_6_add_FNI.jpg","1","odd","legacy","276365","NA","104917","NA","NA","3170","NA","3183","88255","276365","278496","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","69","NA","0","0","0","0","0","0","0","85","85","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","69","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","","l","16661","NA","NA","39403","16661","2","843","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","1","odd","legacy","278516","NA","104917","NA","NA","3170","NA","3183","88255","278516","280505","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","70","NA","0","0","0","0","0","0","0","86","86","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","70","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","","l","16661","NA","NA","39403","16661","2","1036","legacy","small","1024","2","48000","-16","experiment","8_2_add_FI.jpg","1","odd","legacy","280525","NA","104917","NA","NA","3170","NA","3183","88255","280525","283748","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","71","NA","0","0","0","0","0","0","0","87","87","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","71","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","","l","16661","NA","NA","39403","16661","2","639","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FI.jpg","1","odd","legacy","283788","NA","104917","NA","NA","3170","NA","3183","88255","283789","285560","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","72","NA","0","0","0","0","0","0","0","88","88","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","72","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","","l","16661","NA","NA","39403","16661","2","3143","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","1","odd","legacy","285581","NA","104917","NA","NA","3170","NA","3183","88255","285581","289877","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","73","NA","0","0","0","0","0","0","0","89","89","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","73","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","","l","16661","NA","NA","39403","16661","2","775","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FNI.jpg","1","odd","legacy","289897","NA","104917","NA","NA","3170","NA","3183","88255","289897","291651","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","74","NA","0","0","0","0","0","0","0","90","90","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","74","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","","l","16661","NA","NA","39403","16661","2","869","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","1","odd","legacy","291672","NA","104917","NA","NA","3170","NA","3183","88255","291672","293516","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","75","NA","0","0","0","0","0","0","0","91","91","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","75","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","","l","16661","NA","NA","39403","16661","2","894","legacy","large","1024","2","48000","-16","experiment","6_8_add_true.jpg","1","odd","legacy","293530","NA","104917","NA","NA","3170","NA","3183","88255","293530","295411","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","76","NA","0","0","0","0","0","0","0","92","92","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","76","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","","l","16661","NA","NA","39403","16661","2","1023","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","1","odd","legacy","295431","NA","104917","NA","NA","3170","NA","3183","88255","295431","297425","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","77","NA","0","0","0","0","0","0","0","93","93","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","77","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","","l","16661","NA","NA","39403","16661","2","1837","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","1","odd","legacy","297445","NA","104917","NA","NA","3170","NA","3183","88255","297445","300432","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","78","NA","0","0","0","0","0","0","0","94","94","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","78","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","","l","16661","NA","NA","39403","16661","2","1779","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FI.jpg","1","odd","legacy","300453","NA","104917","NA","NA","3170","NA","3183","88255","300453","303224","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","79","NA","0","0","0","0","0","0","0","95","95","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","79","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","","l","16661","NA","NA","39403","16661","2","792","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","1","odd","legacy","303239","NA","104917","NA","NA","3170","NA","3183","88255","303239","306031","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","80","NA","0","0","0","0","0","0","0","96","96","0","15","0","no","03/05/19 12:01:55","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","80","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-1.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","","l","16661","NA","NA","39403","16661","2","1002","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","1","odd","legacy","306074","NA","104917","NA","NA","3170","NA","3183","88255","306075","308239","45006","86219","3172","mousetracking operator preview effect","0","0","0","no","true","no","1680"
