"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","45","NA","0","0","0","0","0","0","0","61","61","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","45","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","space","a","9645","NA","NA","6436","9645","2","1681","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FNI.jpg","3","odd","legacy","233702","NA","104978","NA","NA","2397","NA","2412","95333","233702","236519","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","46","NA","0","0","0","0","0","0","0","62","62","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","46","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","space","a","9645","NA","NA","6436","9645","2","1679","legacy","small","1024","2","48000","-16","experiment","2_7_add_FI.jpg","3","odd","legacy","236546","NA","104978","NA","NA","2397","NA","2412","95333","236546","239338","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","47","NA","0","0","0","0","0","0","0","63","63","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","47","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","space","a","9645","NA","NA","6436","9645","2","1064","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","3","odd","legacy","239354","NA","104978","NA","NA","2397","NA","2412","95333","239354","241380","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","48","NA","0","0","0","0","0","0","0","64","64","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","48","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","space","a","9645","NA","NA","6436","9645","2","1582","legacy","large","1024","2","48000","-16","experiment","4_9_add_FI.jpg","3","odd","legacy","241400","NA","104978","NA","NA","2397","NA","2412","95333","241400","243960","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","49","NA","0","0","0","0","0","0","0","65","65","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","49","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","space","a","9645","NA","NA","6436","9645","2","2004","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FNI.jpg","3","odd","legacy","243987","NA","104978","NA","NA","2397","NA","2412","95333","243987","246972","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","50","NA","0","0","0","0","0","0","0","66","66","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","50","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","space","a","9645","NA","NA","6436","9645","2","1873","legacy","large","1024","2","48000","-16","experiment","4_9_add_FNI.jpg","3","odd","legacy","246996","NA","104978","NA","NA","2397","NA","2412","95333","246996","249849","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","51","NA","0","0","0","0","0","0","0","67","67","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","51","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","space","a","9645","NA","NA","6436","9645","2","1627","legacy","large","1024","2","48000","-16","experiment","9_7_add_FI.jpg","3","odd","legacy","249870","NA","104978","NA","NA","2397","NA","2412","95333","249870","252632","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","52","NA","0","0","0","0","0","0","0","68","68","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","52","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","space","a","9645","NA","NA","6436","9645","2","1012","legacy","large","1024","2","48000","-16","experiment","8_4_add_FNI.jpg","3","odd","legacy","252658","NA","104978","NA","NA","2397","NA","2412","95333","252658","254810","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","53","NA","0","0","0","0","0","0","0","69","69","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","53","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","space","a","9645","NA","NA","6436","9645","2","1329","legacy","small","1024","2","48000","-16","experiment","5_3_add_FNI.jpg","3","odd","legacy","254835","NA","104978","NA","NA","2397","NA","2412","95333","254835","257311","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","54","NA","0","0","0","0","0","0","0","70","70","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","54","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","space","a","9645","NA","NA","6436","9645","2","1177","legacy","large","1024","2","48000","-16","experiment","9_7_add_FNI.jpg","3","odd","legacy","257331","NA","104978","NA","NA","2397","NA","2412","95333","257331","259477","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","55","NA","0","0","0","0","0","0","0","71","71","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","55","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","space","a","9645","NA","NA","6436","9645","2","1244","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","3","odd","legacy","259497","NA","104978","NA","NA","2397","NA","2412","95333","259497","261692","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","56","NA","0","0","0","0","0","0","0","72","72","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","56","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","space","a","9645","NA","NA","6436","9645","2","1083","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","3","odd","legacy","261717","NA","104978","NA","NA","2397","NA","2412","95333","261717","263769","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","57","NA","0","0","0","0","0","0","0","73","73","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","57","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","space","a","9645","NA","NA","6436","9645","2","1352","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FI.jpg","3","odd","legacy","263791","NA","104978","NA","NA","2397","NA","2412","95333","263791","266274","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","58","NA","0","0","0","0","0","0","0","74","74","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","58","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","space","a","9645","NA","NA","6436","9645","2","1200","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FNI.jpg","3","odd","legacy","266298","NA","104978","NA","NA","2397","NA","2412","95333","266298","268462","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","59","NA","0","0","0","0","0","0","0","75","75","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","59","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","space","a","9645","NA","NA","6436","9645","2","1052","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","3","odd","legacy","268482","NA","104978","NA","NA","2397","NA","2412","95333","268482","270673","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","60","NA","0","0","0","0","0","0","0","76","76","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","60","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","space","a","9645","NA","NA","6436","9645","2","1331","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","3","odd","legacy","270694","NA","104978","NA","NA","2397","NA","2412","95333","270694","273140","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","61","NA","0","0","0","0","0","0","0","77","77","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","61","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","space","a","9645","NA","NA","6436","9645","2","934","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FNI.jpg","3","odd","legacy","273164","NA","104978","NA","NA","2397","NA","2412","95333","273164","275055","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","62","NA","0","0","0","0","0","0","0","78","78","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","62","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","space","a","9645","NA","NA","6436","9645","2","1032","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","3","odd","legacy","275068","NA","104978","NA","NA","2397","NA","2412","95333","275068","277054","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","63","NA","0","0","0","0","0","0","0","79","79","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","63","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","space","a","9645","NA","NA","6436","9645","2","1104","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FNI.jpg","3","odd","legacy","277080","NA","104978","NA","NA","2397","NA","2412","95333","277080","279315","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","64","NA","0","0","0","0","0","0","0","80","80","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","64","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","space","a","9645","NA","NA","6436","9645","2","1001","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","3","odd","legacy","279329","NA","104978","NA","NA","2397","NA","2412","95333","279330","281483","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","65","NA","0","0","0","0","0","0","0","81","81","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","65","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","space","a","9645","NA","NA","6436","9645","2","1210","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FNI.jpg","3","odd","legacy","281509","NA","104978","NA","NA","2397","NA","2412","95333","281509","283835","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","66","NA","0","0","0","0","0","0","0","82","82","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","66","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","space","a","9645","NA","NA","6436","9645","2","856","legacy","large","1024","2","48000","-16","experiment","6_8_add_true.jpg","3","odd","legacy","283857","NA","104978","NA","NA","2397","NA","2412","95333","283857","285842","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","67","NA","0","0","0","0","0","0","0","83","83","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","67","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","space","a","9645","NA","NA","6436","9645","2","1032","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FI.jpg","3","odd","legacy","285866","NA","104978","NA","NA","2397","NA","2412","95333","285866","288046","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","68","NA","0","0","0","0","0","0","0","84","84","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","68","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","space","a","9645","NA","NA","6436","9645","2","895","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","3","odd","legacy","288071","NA","104978","NA","NA","2397","NA","2412","95333","288071","289909","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","69","NA","0","0","0","0","0","0","0","85","85","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","69","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","space","a","9645","NA","NA","6436","9645","2","910","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","3","odd","legacy","289929","NA","104978","NA","NA","2397","NA","2412","95333","289929","291972","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","70","NA","0","0","0","0","0","0","0","86","86","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","70","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","space","a","9645","NA","NA","6436","9645","2","1181","legacy","large","1024","2","48000","-16","experiment","9_7_add_true.jpg","3","odd","legacy","291993","NA","104978","NA","NA","2397","NA","2412","95333","291993","294132","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","71","NA","0","0","0","0","0","0","0","87","87","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","71","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","space","a","9645","NA","NA","6436","9645","2","1174","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","3","odd","legacy","294158","NA","104978","NA","NA","2397","NA","2412","95333","294158","296293","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","72","NA","0","0","0","0","0","0","0","88","88","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","72","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","space","a","9645","NA","NA","6436","9645","2","833","legacy","small","1024","2","48000","-16","experiment","5_3_add_FI.jpg","3","odd","legacy","296318","NA","104978","NA","NA","2397","NA","2412","95333","296319","298304","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","73","NA","0","0","0","0","0","0","0","89","89","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","73","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","space","a","9645","NA","NA","6436","9645","2","966","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","3","odd","legacy","298324","NA","104978","NA","NA","2397","NA","2412","95333","298324","300403","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","74","NA","0","0","0","0","0","0","0","90","90","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","74","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","space","a","9645","NA","NA","6436","9645","2","1116","legacy","small","1024","2","48000","-16","experiment","8_2_add_FI.jpg","3","odd","legacy","300424","NA","104978","NA","NA","2397","NA","2412","95333","300424","302515","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","75","NA","0","0","0","0","0","0","0","91","91","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","75","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","space","a","9645","NA","NA","6436","9645","2","952","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","3","odd","legacy","302540","NA","104978","NA","NA","2397","NA","2412","95333","302540","304603","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","76","NA","0","0","0","0","0","0","0","92","92","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","76","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","space","a","9645","NA","NA","6436","9645","2","778","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","3","odd","legacy","304627","NA","104978","NA","NA","2397","NA","2412","95333","304627","306374","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","77","NA","0","0","0","0","0","0","0","93","93","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","77","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","space","a","9645","NA","NA","6436","9645","2","1334","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","3","odd","legacy","306394","NA","104978","NA","NA","2397","NA","2412","95333","306394","308864","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","78","NA","0","0","0","0","0","0","0","94","94","0","15","0","no","03/08/19 09:27:03","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","78","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-3.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","space","a","9645","NA","NA","6436","9645","2","1297","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","3","odd","legacy","308890","NA","104978","NA","NA","2397","NA","2412","95333","308890","311154","8849","92921","2399","mousetracking operator preview effect","0","0","0","no","true","no","1680"
