"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","39","NA","0","0","0","0","0","0","0","55","55","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","39","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","18676","NA","NA","55652","18676","2","1969","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FI.jpg","12","even","legacy","278114","NA","127535","NA","NA","1846","NA","1859","108859","278114","281056","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","40","NA","0","0","0","0","0","0","0","56","56","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","40","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","18676","NA","NA","55652","18676","2","1494","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","12","even","legacy","281069","NA","127535","NA","NA","1846","NA","1859","108859","281069","283536","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","41","NA","0","0","0","0","0","0","0","57","57","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","41","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","18676","NA","NA","55652","18676","2","1392","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","12","even","legacy","283564","NA","127535","NA","NA","1846","NA","1859","108859","283564","285930","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","42","NA","0","0","0","0","0","0","0","58","58","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","42","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","18676","NA","NA","55652","18676","2","3545","legacy","large","1024","2","48000","-16","experiment","6_8_add_FNI.jpg","12","even","legacy","285950","NA","127535","NA","NA","1846","NA","1859","108859","285950","290641","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","43","NA","0","0","0","0","0","0","0","59","59","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","43","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","18676","NA","NA","55652","18676","2","1912","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","12","even","legacy","290673","NA","127535","NA","NA","1846","NA","1859","108859","290673","293558","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","44","NA","0","0","0","0","0","0","0","60","60","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","44","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","18676","NA","NA","55652","18676","2","1546","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","12","even","legacy","293578","NA","127535","NA","NA","1846","NA","1859","108859","293578","296102","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","45","NA","0","0","0","0","0","0","0","61","61","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","45","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","18676","NA","NA","55652","18676","2","1646","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FI.jpg","12","even","legacy","296129","NA","127535","NA","NA","1846","NA","1859","108859","296129","298750","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","46","NA","0","0","0","0","0","0","0","62","62","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","46","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","18676","NA","NA","55652","18676","2","2402","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FI.jpg","12","even","legacy","298778","NA","127535","NA","NA","1846","NA","1859","108859","298778","302156","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","47","NA","0","0","0","0","0","0","0","63","63","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","47","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","18676","NA","NA","55652","18676","2","2407","legacy","small","1024","2","48000","-16","experiment","2_7_add_FI.jpg","12","even","legacy","302176","NA","127535","NA","NA","1846","NA","1859","108859","302176","305557","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","48","NA","0","0","0","0","0","0","0","64","64","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","48","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","18676","NA","NA","55652","18676","2","2268","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","12","even","legacy","305577","NA","127535","NA","NA","1846","NA","1859","108859","305577","308987","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","49","NA","0","0","0","0","0","0","0","65","65","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","49","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","18676","NA","NA","55652","18676","2","1672","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FNI.jpg","12","even","legacy","309007","NA","127535","NA","NA","1846","NA","1859","108859","309007","311828","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","50","NA","0","0","0","0","0","0","0","66","66","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","50","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","18676","NA","NA","55652","18676","2","1730","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","12","even","legacy","311850","NA","127535","NA","NA","1846","NA","1859","108859","311850","314558","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","51","NA","0","0","0","0","0","0","0","67","67","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","51","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","18676","NA","NA","55652","18676","2","3516","legacy","large","1024","2","48000","-16","experiment","6_8_add_true.jpg","12","even","legacy","314578","NA","127535","NA","NA","1846","NA","1859","108859","314578","319070","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","52","NA","0","0","0","0","0","0","0","68","68","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","52","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","18676","NA","NA","55652","18676","2","1752","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","12","even","legacy","319091","NA","127535","NA","NA","1846","NA","1859","108859","319091","321987","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","53","NA","0","0","0","0","0","0","0","69","69","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","53","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","18676","NA","NA","55652","18676","2","2398","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FNI.jpg","12","even","legacy","322010","NA","127535","NA","NA","1846","NA","1859","108859","322010","325552","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","54","NA","0","0","0","0","0","0","0","70","70","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","54","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","18676","NA","NA","55652","18676","2","1605","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FNI.jpg","12","even","legacy","325574","NA","127535","NA","NA","1846","NA","1859","108859","325575","328151","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","55","NA","0","0","0","0","0","0","0","71","71","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","55","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","18676","NA","NA","55652","18676","2","2098","legacy","large","1024","2","48000","-16","experiment","8_4_add_FI.jpg","12","even","legacy","328182","NA","127535","NA","NA","1846","NA","1859","108859","328182","331254","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","56","NA","0","0","0","0","0","0","0","72","72","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","56","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","18676","NA","NA","55652","18676","2","2140","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FI.jpg","12","even","legacy","331272","NA","127535","NA","NA","1846","NA","1859","108859","331272","334556","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","57","NA","0","0","0","0","0","0","0","73","73","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","57","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","18676","NA","NA","55652","18676","2","2401","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FI.jpg","12","even","legacy","334576","NA","127535","NA","NA","1846","NA","1859","108859","334576","338125","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","58","NA","0","0","0","0","0","0","0","74","74","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","58","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","18676","NA","NA","55652","18676","2","2618","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","12","even","legacy","338153","NA","127535","NA","NA","1846","NA","1859","108859","338153","342931","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","59","NA","0","0","0","0","0","0","0","75","75","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","59","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","18676","NA","NA","55652","18676","2","1444","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FNI.jpg","12","even","legacy","342968","NA","127535","NA","NA","1846","NA","1859","108859","342969","345391","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","60","NA","0","0","0","0","0","0","0","76","76","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","60","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","18676","NA","NA","55652","18676","2","5512","legacy","large","1024","2","48000","-16","experiment","9_7_add_FNI.jpg","12","even","legacy","345421","NA","127535","NA","NA","1846","NA","1859","108859","345421","352080","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","61","NA","0","0","0","0","0","0","0","77","77","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","61","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","18676","NA","NA","55652","18676","2","1582","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","12","even","legacy","352102","NA","127535","NA","NA","1846","NA","1859","108859","352102","354652","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","62","NA","0","0","0","0","0","0","0","78","78","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","62","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","18676","NA","NA","55652","18676","2","2050","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FNI.jpg","12","even","legacy","354674","NA","127535","NA","NA","1846","NA","1859","108859","354674","357866","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","63","NA","0","0","0","0","0","0","0","79","79","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","63","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","18676","NA","NA","55652","18676","2","1241","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","12","even","legacy","357894","NA","127535","NA","NA","1846","NA","1859","108859","357894","360108","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","64","NA","0","0","0","0","0","0","0","80","80","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","64","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","18676","NA","NA","55652","18676","2","1566","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","12","even","legacy","360129","NA","127535","NA","NA","1846","NA","1859","108859","360129","362840","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","65","NA","0","0","0","0","0","0","0","81","81","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","65","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","18676","NA","NA","55652","18676","2","1908","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FI.jpg","12","even","legacy","362867","NA","127535","NA","NA","1846","NA","1859","108859","362867","365752","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","66","NA","0","0","0","0","0","0","0","82","82","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","66","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","18676","NA","NA","55652","18676","2","1493","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FNI.jpg","12","even","legacy","365772","NA","127535","NA","NA","1846","NA","1859","108859","365772","368409","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","67","NA","0","0","0","0","0","0","0","83","83","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","67","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","18676","NA","NA","55652","18676","2","1890","legacy","small","1024","2","48000","-16","experiment","8_2_add_FI.jpg","12","even","legacy","368430","NA","127535","NA","NA","1846","NA","1859","108859","368430","371297","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","68","NA","0","0","0","0","0","0","0","84","84","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","68","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","18676","NA","NA","55652","18676","2","2560","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","12","even","legacy","371328","NA","127535","NA","NA","1846","NA","1859","108859","371328","375039","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","69","NA","0","0","0","0","0","0","0","85","85","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","69","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","18676","NA","NA","55652","18676","2","3644","legacy","small","1024","2","48000","-16","experiment","8_2_add_FNI.jpg","12","even","legacy","375053","NA","127535","NA","NA","1846","NA","1859","108859","375053","379671","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","70","NA","0","0","0","0","0","0","0","86","86","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","70","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","18676","NA","NA","55652","18676","2","2595","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","12","even","legacy","379700","NA","127535","NA","NA","1846","NA","1859","108859","379700","383429","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","71","NA","0","0","0","0","0","0","0","87","87","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","71","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","18676","NA","NA","55652","18676","2","2851","legacy","large","1024","2","48000","-16","experiment","9_7_add_FI.jpg","12","even","legacy","383457","NA","127535","NA","NA","1846","NA","1859","108859","383457","387455","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","72","NA","0","0","0","0","0","0","0","88","88","0","15","0","no","03/31/19 19:05:54","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","72","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-12.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","18676","NA","NA","55652","18676","2","2291","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","12","even","legacy","387478","NA","127535","NA","NA","1846","NA","1859","108859","387478","390913","57512","106161","1847","mousetracking operator preview effect","0","0","0","no","true","no","1680"
